,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,3226,1.170420479659351,99996,8,4,0,0,8,6,0.00014000560022400896,18,20,49972,49972,0,2,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3226,2.0203380204404553,99996,12,6,0,0,13,8,0.00021000840033601344,14,18,49971,49972,1,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,3226,3.0118812296384525,99996,14,6,0,0,19,9,0.0002800112004480179,11,21,49968,49968,5,3,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,3226,4.039603851685363,99996,13,11,0,0,20,14,0.00034001360054402175,13,17,49965,49967,7,3,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,3226,5.0089964461527225,99996,12,10,0,0,21,18,0.000390015600624025,14,15,49963,49965,9,8,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
5,3226,6.118016102115605,99995,12,12,1,0,26,24,0.0005000250012500625,11,11,49962,49963,12,12,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
6,3226,7.006931872032788,99995,12,14,1,0,29,29,0.0005800290014500725,11,7,49959,49962,15,15,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
7,3226,8.04775541148245,99995,15,12,1,0,34,30,0.00064003200160008,11,6,49954,49962,17,18,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0
8,3226,9.013357741096641,99995,15,14,1,0,39,33,0.00072003600180009,9,5,49951,49961,22,18,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
9,3226,10.14039674922183,99995,19,13,1,0,44,35,0.0007900395019750987,10,5,49945,49959,23,21,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
10,3226,11.12472465870386,99995,19,14,1,0,45,38,0.0008300415020751037,13,7,49941,49954,24,23,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
11,3226,12.047407689746276,99995,18,13,1,0,48,39,0.0008700435021751087,12,7,49939,49953,28,25,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
12,3226,13.008670145845416,99995,19,12,1,0,54,40,0.0009400470023501176,7,7,49938,49952,33,27,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
13,3226,14.046955294456962,99995,23,15,1,0,59,43,0.0010200510025501275,5,6,49935,49951,34,26,0,0,0,0,0,0,99932,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
14,3226,15.068583646297766,99995,18,17,1,0,60,46,0.0010600530026501325,7,3,49932,49951,40,27,0,0,0,0,0,0,99925,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
15,3226,16.023934409101454,99995,18,14,1,0,62,46,0.001080054002700135,9,3,49928,49951,42,30,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
16,3226,17.057615366353556,99995,16,14,1,0,64,46,0.0011000550027501375,16,5,49919,49949,46,30,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
17,3226,18.030924896133346,99995,18,12,1,0,68,48,0.001160058002900145,13,4,49918,49948,48,34,0,0,0,0,0,0,99910,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
18,3226,19.002407636558264,99995,15,9,1,0,69,49,0.0011800590029501475,15,5,49915,49946,52,38,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
19,3226,20.240691904299368,99995,15,11,1,0,72,53,0.0012500625031251563,15,3,49912,49944,55,40,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
20,3226,21.2015369548635,99995,17,11,1,0,75,53,0.00128006400320016,15,4,49909,49943,56,40,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0
21,3226,22.040571068910705,99995,18,11,1,0,79,53,0.001320066003300165,12,5,49908,49943,59,39,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
22,3226,23.06035831153806,99995,18,10,1,0,83,53,0.00136006800340017,10,6,49907,49942,62,40,0,0,0,0,0,0,99888,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
23,3226,24.240483049176486,99995,22,10,1,0,87,55,0.0014200710035501775,8,5,49908,49941,59,42,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
24,3226,25.11151242189302,99995,24,9,1,0,89,56,0.0014500725036251812,14,4,49900,49941,59,44,0,0,0,0,0,0,99884,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0
