,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2655,1.0223083911364101,99996,8,4,0,0,8,5,0.00013000520020800833,17,20,49973,49973,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,2655,2.2230549967446493,99996,13,3,0,0,14,6,0.0002000080003200128,13,20,49971,49972,1,3,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,2655,3.000533196920597,99996,17,5,0,0,18,10,0.0002800112004480179,10,17,49970,49971,1,5,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,2655,4.071652393266257,99996,17,9,0,0,21,14,0.0003500140005600224,11,14,49966,49970,4,5,0,0,0,0,0,0,99987,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
4,2655,5.108004513427952,99996,19,8,0,0,25,15,0.0004000160006400256,9,14,49964,49969,6,7,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,2655,6.043110679816822,99996,23,11,0,0,29,18,0.00047001880075203006,7,11,49962,49969,6,7,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
6,2655,7.011228771908364,99996,23,13,0,0,31,23,0.0005400216008640345,7,7,49960,49968,8,10,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
7,2655,8.021140545959895,99996,19,15,0,0,32,25,0.0005700228009120365,8,6,49958,49967,13,10,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
8,2655,9.009173695201765,99996,17,16,0,0,33,26,0.0005900236009440378,7,7,49958,49965,16,10,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
9,2655,10.031402322248466,99996,12,11,0,0,35,26,0.0006100244009760391,6,9,49957,49963,23,15,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
10,2655,11.017871785873666,99996,11,10,0,0,39,29,0.0006800272010880435,4,7,49955,49962,28,19,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
11,2655,12.02567808915275,99996,10,10,0,0,39,31,0.0007000280011200448,11,5,49948,49962,29,21,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
12,2655,13.118003965614056,99996,11,10,0,0,42,33,0.000750030001200048,14,5,49942,49960,31,23,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
13,2655,14.036564170525759,99996,13,11,0,0,45,35,0.0008000320012800512,14,4,49939,49959,32,24,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
14,2655,15.156637459948383,99996,16,10,0,0,49,35,0.0008400336013440538,15,4,49934,49959,33,25,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
