,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,6622,1.022386644869961,99996,9,3,0,0,9,3,0.00012000480019200768,16,22,49973,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6622,2.027044124161068,99996,10,7,0,0,11,9,0.0002000080003200128,14,17,49973,49972,1,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,6622,3.154386676692242,99996,10,8,0,0,16,13,0.0002900116004640186,11,14,49971,49971,6,5,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
3,6622,4.080444422348657,99996,13,11,0,0,20,16,0.00036001440057602306,12,11,49966,49971,7,5,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
4,6622,5.041421277662043,99996,15,10,0,0,23,18,0.00041001640065602623,9,10,49966,49970,8,8,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,6622,6.038578420101334,99996,20,13,0,0,28,22,0.000500020000800032,10,8,49960,49968,8,9,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
6,6622,7.037283448346739,99995,16,13,1,0,29,25,0.0005400270013500675,13,6,49956,49967,12,12,0,0,0,0,0,0,99971,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
7,6622,8.020212787613982,99995,15,9,1,0,29,25,0.0005400270013500675,15,7,49954,49966,13,16,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
8,6622,9.125178428220009,99995,15,8,1,0,32,27,0.0005900295014750738,13,5,49953,49966,16,19,0,0,0,0,0,0,99960,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
9,6622,10.006693821257178,99995,16,8,1,0,35,28,0.0006300315015750788,12,6,49951,49964,18,20,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
