,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2252,1.0904882729253678,99996,6,12,0,0,6,13,0.00019000760030401216,20,15,49972,49970,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,2252,2.0621126618742696,99996,7,11,0,0,9,15,0.00024000960038401536,19,14,49970,49969,2,4,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2,2252,3.015261360294629,99996,8,11,0,0,11,16,0.00027001080043201727,18,15,49969,49967,3,5,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,2252,4.089696669002315,99996,10,11,0,0,15,17,0.0003200128005120205,17,14,49966,49967,5,6,0,0,0,0,0,0,99985,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
4,2252,5.005087152628547,99996,9,11,0,0,17,19,0.00036001440057602306,20,13,49961,49966,8,8,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,2252,6.002253287733582,99996,12,12,0,0,24,22,0.00046001840073602946,13,14,49961,49962,12,10,0,0,0,0,0,0,99974,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
6,2252,7.004295319727256,99996,14,14,0,0,32,26,0.0005800232009280372,6,11,49960,49961,18,12,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
7,2252,8.012698211121574,99996,10,14,0,0,33,31,0.000640025601024041,5,7,49960,49960,23,17,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
8,2252,9.012205155322777,99996,13,16,0,0,37,35,0.0007200288011520461,5,4,49957,49959,23,19,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
9,2252,10.0762770531187,99996,10,12,0,0,37,35,0.0007200288011520461,7,5,49956,49958,25,23,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
10,2252,11.113268187511862,99996,11,11,0,0,39,36,0.000750030001200048,8,5,49953,49957,26,25,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
11,2252,12.060542249412965,99996,10,11,0,0,41,38,0.0007900316012640506,8,4,49951,49956,29,27,0,0,0,0,0,0,99938,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
12,2252,13.05043694617525,99996,12,12,0,0,44,41,0.0008500340013600544,9,2,49947,49955,30,29,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0
13,2252,14.18340951887924,99996,11,13,0,0,46,43,0.000890035601424057,10,3,49944,49952,33,30,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
