,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5424,1.025614218213064,99996,9,5,0,0,9,6,0.0001500060002400096,16,19,49973,49973,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,5424,2.005814456267138,99996,12,11,0,0,12,12,0.00024000960038401536,14,14,49972,49972,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,5424,3.076907622979027,99996,15,15,0,0,17,18,0.0003500140005600224,10,11,49971,49969,2,3,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
3,5424,4.007481793735803,99996,22,16,0,0,25,23,0.0004800192007680307,9,8,49964,49967,3,7,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,5424,5.03543986525151,99996,21,17,0,0,26,26,0.0005200208008320333,12,6,49960,49966,5,9,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
5,5424,6.017717400713066,99996,22,13,0,0,31,27,0.0005800232009280372,11,6,49956,49965,9,14,0,0,0,0,0,0,99973,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
6,5424,7.037468786451554,99996,22,11,0,0,34,27,0.0006100244009760391,15,8,49949,49963,12,16,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
7,5424,8.05955698543811,99996,23,13,0,0,37,29,0.0006600264010560422,13,7,49948,49962,14,16,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
8,5424,9.042536144111553,99996,18,13,0,0,38,30,0.0006800272010880435,13,8,49947,49960,20,17,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
9,5424,10.016411007343395,99996,18,10,0,0,40,30,0.0007000280011200448,12,11,49946,49958,22,19,0,0,0,0,0,0,99954,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
10,5424,11.064262653025889,99996,17,11,0,0,44,32,0.0007600304012160486,12,9,49942,49958,27,20,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
11,5424,12.320054723360872,99996,20,12,0,0,49,35,0.0008400336013440538,14,6,49935,49958,29,22,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
12,5424,13.000022191896742,99996,25,10,0,0,54,36,0.0009000360014400576,13,5,49931,49958,29,25,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
13,5424,14.146813330595958,99996,29,11,0,0,58,37,0.0009500380015200608,11,6,49929,49956,29,25,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
14,5424,15.025334715140804,99996,24,11,0,0,59,39,0.0009800392015680626,12,4,49927,49956,35,27,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
15,5424,16.050057060088978,99996,27,12,0,0,63,41,0.0010400416016640667,11,7,49924,49951,36,28,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
16,5424,17.0248641575595,99996,24,9,0,0,65,41,0.0010600424016960679,13,13,49920,49945,41,31,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
17,5424,18.039286227844205,99996,25,13,0,0,70,45,0.0011500460018400735,10,12,49918,49942,45,31,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
18,5424,19.1938447009301,99996,26,14,0,0,72,47,0.0011900476019040761,14,12,49914,49941,44,31,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
19,5424,20.172521401880072,99996,24,15,0,0,74,50,0.0012400496019840794,18,9,49908,49941,48,33,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
20,5424,21.051731326588968,99996,29,12,0,0,82,50,0.0013200528021120844,15,9,49903,49941,51,36,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
21,5424,22.250997105089123,99996,28,13,0,0,85,51,0.001360054402176087,15,9,49900,49940,55,36,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
22,5424,23.070377633739998,99996,28,12,0,0,87,53,0.0014000560022400896,16,8,49897,49939,57,39,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
23,5424,24.057246981623003,99996,23,12,0,0,90,55,0.0014500580023200928,16,6,49894,49939,65,41,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
24,5424,25.045131575111604,99996,21,8,0,0,94,55,0.0014900596023840955,17,7,49889,49938,71,45,0,0,0,0,0,0,99876,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
25,5424,26.079208832361203,99996,22,7,0,0,99,55,0.0015400616024640985,15,9,49887,49936,74,46,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
26,5424,27.008043212416055,99996,24,7,0,0,103,58,0.0016100644025761031,11,8,49887,49934,76,49,0,0,0,0,0,0,99866,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
