,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,4913,1.0658802738040418,99997,8,3,0,1,9,4,0.0001300039001170035,16,21,49974,49974,1,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,4913,2.0500890151914444,99997,7,4,0,1,10,6,0.00016000480014400433,16,19,49973,49974,3,1,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,4913,3.0478169001735558,99997,10,7,0,1,14,10,0.0002400072002160065,14,15,49971,49974,4,2,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,4913,4.094487607928927,99997,12,12,0,1,18,15,0.0003300099002970089,11,11,49970,49973,6,2,0,0,0,0,0,0,99989,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
4,4913,5.029893531411493,99997,13,13,0,1,22,20,0.00042001260037801135,8,8,49969,49971,9,6,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
5,4913,6.038510902722295,99997,14,14,0,1,25,23,0.000480014400432013,5,5,49969,49971,11,8,0,0,0,0,0,0,99978,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6,4913,7.066431831812682,99997,11,11,0,1,26,24,0.0005000150004500135,7,4,49967,49971,14,12,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
7,4913,8.0161945597594,99997,13,11,0,1,30,26,0.0005600168005040152,5,7,49965,49966,16,14,0,0,0,0,0,0,99966,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
8,4913,9.010253912789208,99997,13,12,0,1,31,28,0.000590017700531016,6,8,49963,49963,17,15,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
9,4913,10.01634322612876,99997,15,11,0,1,34,28,0.0006200186005580168,7,11,49959,49960,18,16,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
10,4913,11.002403490965213,99997,16,14,0,1,36,33,0.0006900207006210186,9,9,49955,49957,19,18,0,0,0,0,0,0,99959,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
11,4913,12.048127957865011,99997,16,14,0,1,38,35,0.0007300219006570197,11,9,49951,49955,21,20,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0
12,4913,13.163922875378166,99997,15,15,0,1,40,39,0.0007900237007110214,11,6,49949,49954,24,23,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
13,4913,14.005499439445988,99997,17,13,0,1,43,41,0.0008400252007560227,11,5,49946,49953,25,27,0,0,0,0,0,0,99944,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
14,4913,15.080034602094205,99997,17,12,0,1,45,41,0.0008600258007740232,11,7,49944,49951,27,28,0,0,0,0,0,0,99941,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
15,4913,16.04145804570244,99997,19,14,0,1,47,44,0.0009100273008190245,14,5,49939,49950,27,29,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
16,4913,17.260183892860507,99997,20,13,0,1,51,45,0.000960028800864026,15,5,49934,49949,30,31,0,0,0,0,0,0,99935,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
17,4913,18.050635015273265,99997,22,12,0,1,54,45,0.0009900297008910268,15,6,49931,49948,31,32,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
18,4913,19.15272416715667,99997,22,12,0,1,56,45,0.0010100303009090272,16,9,49928,49945,33,32,0,0,0,0,0,0,99931,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
19,4913,20.04869847942277,99997,25,11,0,1,60,46,0.0010600318009540287,17,8,49923,49945,34,34,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
20,4913,21.098486817063826,99997,23,15,0,1,63,50,0.0011300339010170304,19,6,49918,49943,39,34,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
21,4913,22.020220090379212,99997,25,17,0,1,70,54,0.0012400372011160336,14,4,49916,49941,44,36,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
22,4913,23.167216221066653,99997,28,17,0,1,74,56,0.001300039001170035,14,5,49912,49938,45,38,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0
23,4913,24.048904886783234,99997,26,15,0,1,77,57,0.0013400402012060362,15,5,49908,49937,50,41,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
