,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2508,1.0969365762313525,99996,7,7,0,0,7,7,0.00014000560022400896,18,18,49973,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2508,2.1905781203575994,99996,12,11,0,0,12,12,0.00024000960038401536,16,17,49970,49969,0,1,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,2508,3.252898749492421,99996,17,17,0,0,18,19,0.00037001480059202366,11,11,49969,49968,1,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3,2508,4.03804829025983,99996,18,15,0,0,21,22,0.00043001720068802754,10,10,49967,49966,3,7,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,2508,5.174736978957417,99996,21,17,0,0,28,26,0.0005400216008640345,6,7,49964,49965,7,9,0,0,0,0,0,0,99980,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
5,2508,6.053954685708399,99996,17,16,0,0,29,28,0.0005700228009120365,11,6,49958,49964,12,12,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
6,2508,7.057960769735853,99996,20,15,0,0,35,32,0.0006700268010720429,9,3,49954,49963,15,17,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
7,2508,8.00923671588178,99996,16,16,0,0,37,33,0.0007000280011200448,8,2,49953,49963,21,17,0,0,0,0,0,0,99958,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
8,2508,9.01966747881373,99996,12,12,0,0,40,34,0.0007400296011840473,6,2,49952,49962,28,22,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
9,2508,10.064874557486212,99996,9,9,0,0,42,35,0.0007700308012320492,8,4,49948,49959,33,26,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
10,2508,11.215153817718353,99996,7,8,0,0,42,36,0.00078003120124805,8,3,49948,49959,35,28,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
11,2508,12.02005450406613,99996,7,7,0,0,44,38,0.0008200328013120525,6,1,49948,49959,37,31,0,0,0,0,0,0,99928,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
12,2508,13.26865949079941,99996,4,7,0,0,44,39,0.0008300332013280532,8,0,49946,49959,40,32,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
13,2508,14.13506642650162,99996,4,5,0,0,45,39,0.0008400336013440538,9,0,49944,49959,41,34,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
14,2508,15.040043417794118,99996,5,4,0,0,47,39,0.0008600344013760551,7,1,49944,49958,42,35,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
15,2508,16.16671543794544,99996,4,4,0,0,48,39,0.0008700348013920557,7,2,49943,49957,44,35,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
16,2508,17.153236608289667,99996,3,3,0,0,48,39,0.0008700348013920557,7,3,49943,49956,45,36,0,0,0,0,0,0,99915,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
17,2508,18.020870538826813,99996,5,3,0,0,50,39,0.000890035601424057,5,3,49943,49956,45,36,0,0,0,0,0,0,99915,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
18,2508,19.028617948133512,99996,6,3,0,0,52,40,0.0009200368014720589,4,3,49942,49955,46,37,0,0,0,0,0,0,99913,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
19,2508,20.057209022801366,99996,7,3,0,0,54,41,0.0009500380015200608,2,2,49942,49955,47,38,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
20,2508,21.22131851699452,99996,8,4,0,0,55,42,0.0009700388015520621,1,1,49942,49955,47,38,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
21,2508,22.21429785837795,99996,6,5,0,0,55,43,0.0009800392015680626,1,1,49942,49954,49,38,0,0,0,0,0,0,99909,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
22,2508,23.158046456876125,99996,7,5,0,0,56,44,0.001000040001600064,2,1,49940,49953,49,39,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
23,2508,24.107646467494675,99996,6,4,0,0,56,44,0.001000040001600064,3,1,49939,49954,50,39,0,0,0,0,0,0,99906,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
24,2508,25.131754239162817,99996,7,4,0,0,57,44,0.0010100404016160646,4,1,49937,49954,50,39,0,0,0,0,0,0,99906,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
25,2508,26.137444380205185,99996,7,3,0,0,58,44,0.0010200408016320653,4,1,49936,49954,51,40,0,0,0,0,0,0,99904,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0
26,2508,27.117085156453545,99996,7,3,0,0,60,44,0.0010400416016640667,4,2,49935,49955,52,38,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
27,2508,28.082534097791136,99996,7,3,0,0,61,44,0.0010500420016800673,5,3,49933,49954,53,38,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
28,2508,29.111990704620858,99996,9,4,0,0,63,45,0.001080043201728069,3,2,49934,49954,52,38,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
29,2508,30.107194631176842,99996,11,5,0,0,65,46,0.001110044401776071,1,1,49934,49954,52,38,0,0,0,0,0,0,99901,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0
30,2508,31.008592617292823,99996,12,5,0,0,66,47,0.0011300452018080723,0,0,49934,49954,52,39,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
31,2508,32.085051250293304,99996,12,6,0,0,67,48,0.0011500460018400735,0,0,49933,49953,53,39,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
