,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5876,1.0322081471037947,99996,6,7,0,0,6,7,0.00013000520020800833,19,18,49973,49973,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5876,2.0377262128787277,99996,7,10,0,0,8,13,0.00021000840033601344,20,15,49970,49970,1,3,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
2,5876,3.0107113497475755,99996,11,13,0,0,14,18,0.0003200128005120205,17,10,49967,49970,3,5,0,0,0,0,0,0,99988,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
3,5876,4.235180136417696,99996,15,14,0,0,20,21,0.00041001640065602623,16,9,49962,49968,5,7,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
4,5876,5.020305631216483,99996,17,15,0,0,22,23,0.0004500180007200288,17,9,49959,49966,5,8,0,0,0,0,0,0,99983,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
5,5876,6.017394628903743,99996,16,18,0,0,27,27,0.0005400216008640345,12,6,49959,49965,11,9,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
6,5876,7.011349725960513,99996,17,18,0,0,30,29,0.0005900236009440378,10,6,49958,49963,13,11,0,0,0,0,0,0,99972,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
7,5876,8.005204543350075,99996,18,14,0,0,34,30,0.000640025601024041,9,5,49955,49963,16,16,0,0,0,0,0,0,99964,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
8,5876,9.00131458984148,99996,20,14,0,0,38,31,0.0006900276011040442,7,4,49953,49963,18,17,0,0,0,0,0,0,99961,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
9,5876,10.032598950586657,99996,19,13,0,0,40,32,0.0007200288011520461,8,5,49950,49961,21,19,0,0,0,0,0,0,99956,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
10,5876,11.171002344403844,99996,17,12,0,0,42,33,0.000750030001200048,10,5,49946,49960,25,21,0,0,0,0,0,0,99950,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
11,5876,12.032644641986506,99996,14,12,0,0,43,33,0.0007600304012160486,12,7,49943,49958,29,21,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
12,5876,13.142945302147787,99996,12,12,0,0,45,35,0.0008000320012800512,12,6,49941,49957,33,23,0,0,0,0,0,0,99940,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
13,5876,14.144890874941453,99996,13,10,0,0,48,37,0.0008500340013600544,10,4,49940,49957,35,27,0,0,0,0,0,0,99934,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
14,5876,15.028087274790604,99996,12,9,0,0,49,38,0.0008700348013920557,9,4,49940,49957,37,28,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
15,5876,16.01417083865818,99996,15,8,0,0,54,39,0.0009300372014880595,5,5,49939,49955,39,30,0,0,0,0,0,0,99926,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
16,5876,17.031174842381137,99996,15,10,0,0,57,42,0.0009900396015840634,5,3,49936,49954,42,31,0,0,0,0,0,0,99922,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0
17,5876,18.121331716549047,99996,15,9,0,0,58,43,0.0010100404016160646,8,3,49933,49953,42,33,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
18,5876,19.096493442534143,99996,15,8,0,0,59,43,0.0010200408016320653,10,4,49930,49952,43,34,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
19,5876,20.079670560393893,99996,16,7,0,0,62,43,0.0010500420016800673,11,5,49926,49951,45,35,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
20,5876,21.27910498617404,99996,12,7,0,0,64,45,0.0010900436017440697,10,5,49925,49949,51,37,0,0,0,0,0,0,99906,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
21,5876,22.300558463423332,99996,12,8,0,0,65,46,0.001110044401776071,13,5,49921,49948,52,37,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
22,5876,23.058029435659797,99996,15,7,0,0,69,46,0.0011500460018400735,12,5,49918,49948,53,38,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
23,5876,24.04521294891787,99996,14,9,0,0,72,48,0.0012000480019200767,11,4,49916,49947,57,38,0,0,0,0,0,0,99899,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
