,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,12712,1.1082184138910065,99996,6,9,0,0,7,9,0.00016000640025601025,20,16,49971,49973,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,12712,2.030506655173978,99996,12,10,0,0,13,12,0.000250010000400016,14,14,49971,49972,1,2,0,0,0,0,0,0,99993,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,12712,3.0306619028742134,99996,16,14,0,0,19,17,0.00036001440057602306,9,9,49970,49972,3,3,0,0,0,0,0,0,99990,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
3,12712,4.066512052384846,99996,19,14,0,0,23,20,0.00043001720068802754,9,9,49966,49969,4,6,0,0,0,0,0,0,99986,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
4,12712,5.063498811363539,99996,20,14,0,0,29,22,0.0005100204008160326,5,9,49964,49967,9,8,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
5,12712,6.033906177415539,99996,21,17,0,0,32,26,0.0005800232009280372,6,8,49960,49964,11,9,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
6,12712,7.066006654043195,99996,19,16,0,0,33,28,0.0006100244009760391,10,6,49955,49964,14,12,0,0,0,0,0,0,99970,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
7,12712,8.00055624830372,99996,22,15,0,0,36,29,0.0006500260010400416,10,8,49952,49961,14,14,0,0,0,0,0,0,99968,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
8,12712,9.031322076891062,99996,23,17,0,0,38,31,0.0006900276011040442,10,6,49950,49961,15,14,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
9,12712,10.004941671247549,99996,24,18,0,0,40,35,0.000750030001200048,11,4,49947,49959,16,17,0,0,0,0,0,0,99963,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
10,12712,11.006673393453672,99996,20,18,0,0,43,36,0.0007900316012640506,10,5,49945,49957,23,18,0,0,0,0,0,0,99955,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
11,12712,12.265464468588563,99996,18,16,0,0,44,38,0.0008200328013120525,11,5,49943,49955,26,22,0,0,0,0,0,0,99948,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
12,12712,13.01270123096786,99996,15,15,0,0,44,39,0.0008300332013280532,11,4,49943,49955,29,24,0,0,0,0,0,0,99943,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
13,12712,14.300389057658828,99996,14,14,0,0,47,40,0.0008700348013920557,13,7,49938,49951,33,26,0,0,0,0,0,0,99937,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
14,12712,15.092890108984435,99996,12,12,0,0,47,40,0.0008700348013920557,13,8,49938,49950,35,28,0,0,0,0,0,0,99933,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
15,12712,16.037506573915728,99996,12,10,0,0,49,42,0.0009100364014560582,13,7,49936,49949,37,32,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
16,12712,17.29684846165379,99996,12,10,0,0,52,45,0.0009700388015520621,12,5,49934,49949,40,34,0,0,0,0,0,0,99921,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
17,12712,18.0076169359156,99996,15,9,0,0,55,45,0.001000040001600064,10,7,49933,49947,40,35,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
18,12712,19.24510739085672,99996,15,11,0,0,59,47,0.0010600424016960679,10,7,49929,49945,44,35,0,0,0,0,0,0,99916,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
19,12712,20.19132297611877,99996,16,10,0,0,61,47,0.001080043201728069,12,8,49925,49944,45,36,0,0,0,0,0,0,99914,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
20,12712,21.013141368578548,99996,19,10,0,0,65,49,0.001140045601824073,15,9,49918,49941,46,38,0,0,0,0,0,0,99911,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0
21,12712,22.10666762136352,99996,18,12,0,0,68,51,0.0011900476019040761,15,8,49916,49940,49,38,0,0,0,0,0,0,99907,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
22,12712,23.268384594677922,99996,21,13,0,0,72,55,0.0012700508020320814,14,6,49913,49938,50,41,0,0,0,0,0,0,99903,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
23,12712,24.021868349573953,99996,21,16,0,0,74,59,0.0013300532021280852,15,5,49911,49935,51,42,0,0,0,0,0,0,99900,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
24,12712,25.0469142667149,99996,24,14,0,0,78,60,0.0013800552022080884,12,6,49910,49933,52,45,0,0,0,0,0,0,99896,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
25,12712,26.052960310948304,99996,24,15,0,0,80,62,0.0014200568022720908,14,8,49906,49929,54,46,0,0,0,0,0,0,99893,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0
26,12712,27.034049269200306,99996,26,18,0,0,84,66,0.001500060002400096,16,6,49900,49927,56,47,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
27,12712,28.09652254459627,99996,28,17,0,0,88,67,0.0015500620024800993,17,6,49895,49926,58,49,0,0,0,0,0,0,99886,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0
28,12712,29.137796988568265,99996,29,17,0,0,92,67,0.0015900636025441017,19,13,49889,49919,61,49,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
29,12712,30.08477429150873,99996,27,19,0,0,94,71,0.0016500660026401055,21,12,49885,49916,65,51,0,0,0,0,0,0,99877,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0
30,12712,31.198053139458036,99996,27,20,0,0,101,74,0.001750070002800112,21,12,49878,49913,72,53,0,0,0,0,0,0,99868,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0
31,12712,32.221079983619255,99996,21,22,0,0,104,77,0.0018100724028961158,28,11,49868,49911,81,54,0,0,0,0,0,0,99858,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0
32,12712,33.1440872274965,99996,30,21,0,0,116,78,0.0019400776031041243,23,13,49861,49908,84,56,0,0,0,0,0,0,99853,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
33,12712,34.10779063028246,99996,33,20,0,0,122,79,0.0020100804032161285,19,14,49860,49906,86,58,0,0,0,0,0,0,99848,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0
34,12712,35.005346682604646,99996,35,20,0,0,126,83,0.0020900836033441337,19,12,49856,49904,88,62,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0
35,12712,36.00442693758662,99996,37,22,0,0,133,86,0.00219008760350414,18,15,49850,49898,93,63,0,0,0,0,0,0,99836,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
36,12712,37.10234900735615,99996,38,18,0,0,138,90,0.002280091203648146,16,16,49847,49893,97,71,0,0,0,0,0,0,99824,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
