,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,5750,1.0907764328653093,99996,8,5,0,0,9,5,0.00014000560022400896,16,22,49973,49971,1,0,0,0,0,0,0,0,99995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,5750,2.077881623080703,99996,7,7,0,0,10,9,0.00019000760030401216,17,18,49971,49971,3,2,0,0,0,0,0,0,99991,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2,5750,3.061057970233065,99996,7,10,0,0,15,16,0.00031001240049601984,13,15,49970,49967,8,6,0,0,0,0,0,0,99982,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
3,5750,4.042331104464419,99996,10,14,0,0,20,21,0.00041001640065602623,12,10,49966,49967,10,7,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
4,5750,5.030067900820137,99996,13,14,0,0,23,24,0.00047001880075203006,13,7,49962,49967,10,10,0,0,0,0,0,0,99976,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
5,5750,6.0527320628903905,99996,18,12,0,0,30,29,0.0005900236009440378,12,5,49956,49964,12,17,0,0,0,0,0,0,99967,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
6,5750,7.029901584930322,99996,16,11,0,0,31,30,0.0006100244009760391,16,7,49951,49961,15,19,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
7,5750,8.009412400746129,99996,18,13,0,0,33,32,0.0006500260010400416,15,6,49950,49960,15,19,0,0,0,0,0,0,99962,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
8,5750,9.009717986892499,99996,18,14,0,0,36,35,0.0007100284011360454,13,6,49949,49957,18,21,0,0,0,0,0,0,99957,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
9,5750,10.046799216770788,99996,17,14,0,0,38,40,0.00078003120124805,15,4,49945,49955,21,25,0,0,0,0,0,0,99949,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
10,5750,11.04735522918128,99996,20,11,0,0,42,40,0.0008200328013120525,13,6,49943,49953,22,28,0,0,0,0,0,0,99945,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
11,5750,12.247176653637752,99996,20,8,0,0,45,40,0.0008500340013600544,13,9,49940,49950,25,31,0,0,0,0,0,0,99939,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
12,5750,13.02196418770123,99996,17,8,0,0,48,41,0.000890035601424057,14,8,49936,49950,31,32,0,0,0,0,0,0,99932,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
13,5750,14.22704368961869,99996,18,5,0,0,50,42,0.0009200368014720589,14,7,49934,49950,32,36,0,0,0,0,0,0,99927,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
14,5750,15.003109274753786,99996,19,8,0,0,53,46,0.0009900396015840634,13,4,49932,49949,34,37,0,0,0,0,0,0,99924,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0
15,5750,16.026613798018886,99996,21,6,0,0,56,47,0.0010300412016480659,15,4,49927,49948,35,40,0,0,0,0,0,0,99920,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0
16,5750,17.02941539007378,99996,22,5,0,0,59,47,0.0010600424016960679,13,6,49926,49946,37,41,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
17,5750,18.13287770619988,99996,17,6,0,0,60,51,0.001110044401776071,16,4,49922,49944,43,44,0,0,0,0,0,0,99908,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
18,5750,19.040370744678103,99996,18,7,0,0,64,52,0.0011600464018560743,15,3,49919,49944,46,44,0,0,0,0,0,0,99905,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
19,5750,20.059026931902448,99996,20,7,0,0,68,53,0.0012100484019360775,14,2,49917,49944,47,45,0,0,0,0,0,0,99902,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
20,5750,21.011180641754706,99996,22,8,0,0,74,54,0.001280051202048082,9,1,49916,49944,51,45,0,0,0,0,0,0,99898,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
21,5750,22.01591820901476,99996,22,8,0,0,76,56,0.0013200528021120844,8,1,49915,49942,53,47,0,0,0,0,0,0,99894,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
22,5750,23.275467441799226,99996,21,8,0,0,79,56,0.0013500540021600864,10,2,49910,49941,57,47,0,0,0,0,0,0,99890,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
23,5750,24.17279007840279,99996,19,8,0,0,80,56,0.001360054402176087,12,3,49907,49940,60,47,0,0,0,0,0,0,99887,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0
24,5750,25.152615574333616,99996,19,7,0,0,83,56,0.001390055602224089,14,5,49904,49938,61,48,0,0,0,0,0,0,99883,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
25,5750,26.040589604563618,99996,21,9,0,0,86,58,0.0014400576023040922,11,5,49904,49936,62,48,0,0,0,0,0,0,99882,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0
26,5750,27.051990266305488,99996,19,9,0,0,90,59,0.0014900596023840955,12,5,49899,49936,68,48,0,0,0,0,0,0,99875,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0
27,5750,28.156470593265663,99996,20,9,0,0,93,59,0.0015200608024320973,11,5,49898,49936,69,48,0,0,0,0,0,0,99873,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0
28,5750,29.10379295481905,99996,20,8,0,0,94,59,0.0015300612024480979,11,5,49897,49936,70,49,0,0,0,0,0,0,99871,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0
29,5750,30.1276772707807,99996,24,9,0,0,99,61,0.0016000640025601023,10,4,49893,49935,71,50,0,0,0,0,0,0,99869,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0
30,5750,31.069395241256355,99996,27,9,0,0,104,61,0.0016500660026401055,8,7,49890,49933,73,49,0,0,0,0,0,0,99867,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0
31,5750,32.180838527845076,99996,28,12,0,0,108,64,0.0017200688027521102,8,6,49886,49932,76,48,0,0,0,0,0,0,99864,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0
32,5750,33.00138055341445,99996,29,9,0,0,111,64,0.001750070002800112,10,8,49881,49930,78,51,0,0,0,0,0,0,99859,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0
33,5750,34.00653053122684,99996,29,12,0,0,116,67,0.0018300732029281172,8,5,49878,49930,83,51,0,0,0,0,0,0,99854,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0
34,5750,35.32312866643262,99996,28,10,0,0,119,67,0.001860074402976119,9,7,49874,49928,87,53,0,0,0,0,0,0,99848,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0
35,5750,36.11472120001632,99996,24,11,0,0,119,70,0.001890075603024121,13,6,49870,49926,91,55,0,0,0,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0
36,5750,37.17546117813401,99996,20,11,0,0,122,71,0.0019300772030881235,15,7,49865,49925,98,55,0,0,0,0,0,0,99834,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0
37,5750,38.056122769500845,99996,20,12,0,0,128,73,0.0020100804032161285,13,7,49862,49923,103,56,0,0,0,0,0,0,99827,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0
38,5750,39.06148070355608,99996,22,10,0,0,133,74,0.0020700828033121325,12,8,49858,49921,106,59,0,0,0,0,0,0,99821,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0
39,5750,40.0285698438541,99996,27,11,0,0,141,76,0.002170086803472139,6,8,49856,49920,109,59,0,0,0,0,0,0,99817,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0
40,5750,41.06259542563889,99996,27,10,0,0,142,78,0.002200088003520141,9,8,49852,49918,110,62,0,0,0,0,0,0,99813,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
41,5750,42.09368169345591,99996,26,8,0,0,146,78,0.0022400896035841434,13,10,49844,49916,115,64,0,0,0,0,0,0,99806,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0
42,5750,43.04551793694344,99996,28,9,0,0,151,79,0.002300092003680147,14,10,49838,49915,118,64,0,0,0,0,0,0,99803,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0
43,5750,44.02908078956593,99996,23,9,0,0,156,80,0.002360094403776151,15,11,49832,49914,128,64,0,0,0,0,0,0,99792,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0
44,5750,45.16970600446863,99996,19,13,0,0,159,84,0.0024300972038881555,14,7,49830,49915,135,63,0,0,0,0,0,0,99785,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0
