,indexID,time,N,Inf_L,Inf_H,Dead_L,Dead_H,cum_cases_L,cum_cases_H,cum_sum_per_N,Exposed_L,Exposed_H,Sus_L,Sus_H,Rec_nat_L,Rec_nat_H,Rec_vax_L,Rec_vax_H,vaccinatedH,vaccinatedL,boostedH,boostedL,count_Naive,count_Delta,count_Delta_vaccine,count_two,count_three,count_four,count_Omicron,count_Omicron_star,count_Omicron_star_vaccine,count_Omicron_vaccine,count_Vaccine,count_WT,count_WT_vaccine,count_WT_vaccine_boost,count_Omicron_vaccine_boost,count_Delta_vaccine_boost,count_Omicron_star_vaccine_boost,count_Vaccine_boost
0,2362,1.3177378778228444,99996,6,3,0,0,6,3,9.000360014400577e-05,19,23,49973,49972,0,0,0,0,0,0,0,0,99996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2362,2.0517860932348553,99996,7,7,0,0,8,8,0.00016000640025601025,18,18,49972,49972,1,1,0,0,0,0,0,0,99994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,2362,3.001672628015472,99996,10,11,0,0,12,13,0.000250010000400016,16,16,49970,49969,2,2,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3,2362,4.028623721990386,99996,17,16,0,0,19,18,0.00037001480059202366,11,11,49968,49969,2,2,0,0,0,0,0,0,99992,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4,2362,5.094260574003594,99996,15,15,0,0,21,21,0.0004200168006720269,13,10,49964,49967,6,6,0,0,0,0,0,0,99984,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
5,2362,6.0013068927277535,99996,21,15,0,0,29,24,0.0005300212008480339,7,9,49962,49965,8,9,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
6,2362,7.045008243071372,99996,21,20,0,0,31,29,0.0006000240009600384,11,7,49956,49962,10,9,0,0,0,0,0,0,99977,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
7,2362,8.00961521602555,99996,11,13,0,0,34,33,0.0006700268010720429,9,5,49955,49960,23,20,0,0,0,0,0,0,99953,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
8,2362,9.08814570393097,99996,12,12,0,0,39,35,0.0007400296011840473,8,6,49951,49957,27,23,0,0,0,0,0,0,99946,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
9,2362,10.051314913528493,99996,14,14,0,0,43,39,0.0008200328013120525,4,4,49951,49955,29,25,0,0,0,0,0,0,99942,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
10,2362,11.048500024264461,99996,10,10,0,0,44,40,0.0008400336013440538,5,6,49949,49952,34,30,0,0,0,0,0,0,99932,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0
11,2362,12.008032059808128,99996,11,11,0,0,46,42,0.0008800352014080563,6,5,49946,49951,35,31,0,0,0,0,0,0,99930,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0
12,2362,13.17199999404678,99996,11,8,0,0,49,43,0.0009200368014720589,4,4,49945,49951,38,35,0,0,0,0,0,0,99923,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0
13,2362,14.070386250307113,99996,13,6,0,0,51,45,0.0009600384015360614,3,3,49944,49950,38,39,0,0,0,0,0,0,99919,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
14,2362,15.2271131821319,99996,11,6,0,0,51,45,0.0009600384015360614,5,4,49942,49949,40,39,0,0,0,0,0,0,99917,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
